"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_compression","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","N/A","",""
"clientAuth","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","none","",""
"cert_numbers","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","1","",""
"cert_signatureAlgorithm","immersion.beta.pole-emploi.fr/213.32.73.220","443","OK","SHA256 with RSA","",""
"cert_keySize","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","04BF2CF0B1F99BFFC0C6B51D12366E9BA10C","",""
"cert_serialNumberLen","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","18","",""
"cert_fingerprintSHA1","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","FBD59DA435B464D9094C5BFCD3A2F98A7B59909D","",""
"cert_fingerprintSHA256","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","5478D386B81A56B91FA58C5913E4BA8BF98AE6C9DA5BB7AEA94450E40B7D69DB","",""
"cert","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFMDCCBBigAwIBAgISBL8s8LH5m//AxrUdEjZum6EMMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yMjEyMDUxMjExNTVaFw0yMzAzMDUxMjExNTRaMCAxHjAcBgNVBAMMFSouYmV0YS5wb2xlLWVtcGxvaS5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBANfFn7VNgmDwTywUbbUIHYrZkKW+lES22I6+MhKAO60pwouAv8uD/aUqaq5vc2kOHKNVWAqqRjCvh1VDBvebgMgUUMsZV6D1kbpGPB5gXAr8HT1lR7l62o2AdJd+1dErfe1UfP1QrDHcQvmtiqixyNpL9LVI1TflB0e5TDFp42LQbYNESNnTxeUiXHUUOQ7W2se3ugVirutfbkj+4baqMUyM1SCypuKSJ/s8S7nl30KLofUFcUN9mpSeZFOHuii1PplGyWXesJOlb+uV3z2EkhjppvJHRcgyyfB/Ar+21b05PLHL6bsViuWSDt3pnst3j54M7WN7madPcTjHGKeij30CAwEAAaOCAlAwggJMMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUyUodMbrF4udi/jKE7HlfF9J/Ie8wHwYDVR0jBBgwFoAUFC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5pLmxlbmNyLm9yZy8wIAYDVR0RBBkwF4IVKi5iZXRhLnBvbGUtZW1wbG9pLmZyMEwGA1UdIARFMEMwCAYGZ4EMAQIBMDcGCysGAQQBgt8TAQEBMCgwJgYIKwYBBQUHAgEWGmh0dHA6Ly9jcHMubGV0c2VuY3J5cHQub3JnMIIBBAYKKwYBBAHWeQIEAgSB9QSB8gDwAHYAejKMVNi3LbYg6jjgUh7phBZwMhOFTTvSK8E6V6NS61IAAAGE4mobngAABAMARzBFAiB98JOqI98Lse8TxHX7ilFY3FlhsMAKAOiMsOEzHHo82QIhAONwq57HC/1Rz5eBzhGu/n+Eb1vklmfwYdweJj8Oc4CfAHYAb1N2rDHwMRnYmQCkURX/dxUcEdkCwQApBo2yCJo32RMAAAGE4moc6QAABAMARzBFAiB3qkio6nl0uHuce/UXKgIgnVBt+m6ZFtD4E2WxYSiC8QIhAOvv0YdGpQjQ7S8QQdqUWLFk0e63KcGOL48sWS5rCOQXMA0GCSqGSIb3DQEBCwUAA4IBAQBFv72isjm6+7sjglgVhnAv5iXOziXFZZeEUxxTXqUO7rd7/lUxKMG8YaK7kSa9G/tpuhtPiLJvOb6JOJ8aGu8of+X2uOezC5AoMlYcqefkNJJWvu7UeJJXM5ukLx5rKtAKj4sqkADS23ALqw8B1jGWOiTWVjQQtsAZ/dR4B0aAowArZi4zYXppcySCf1Nfi5lsqlnMHMo4s/pLd4KcXQVQx0Eq7b3LCMY/Q2wJuMKjY/zZjbKWcR4Q8agr54yDgv5uXkEN1NP43OpIC+FATjugua7GhKyhgX/dJthIakpUIZLQoSRWYtIQgksXbhpCxk07LDjOddQOJX1EsP7jGPyV\n-----END CERTIFICATE-----","",""
"cert_commonName","immersion.beta.pole-emploi.fr/213.32.73.220","443","OK","*.beta.pole-emploi.fr","",""
"cert_commonName_wo_SNI","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","*.beta.pole-emploi.fr","",""
"cert_trust","immersion.beta.pole-emploi.fr/213.32.73.220","443","OK","Ok via SAN wildcard and CN wildcard (SNI mandatory)","",""
"cert_chain_of_trust","immersion.beta.pole-emploi.fr/213.32.73.220","443","OK","passed.","",""
"cert_certificatePolicies_EV","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","no","",""
"cert_expirationStatus","immersion.beta.pole-emploi.fr/213.32.73.220","443","OK","56 >= 30 days","",""
"cert_notBefore","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","2022-12-05 12:11","",""
"cert_notAfter","immersion.beta.pole-emploi.fr/213.32.73.220","443","OK","2023-03-05 12:11","",""
"cert_extlifeSpan","immersion.beta.pole-emploi.fr/213.32.73.220","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","not present","",""
"cert_crlDistributionPoints","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","--","",""
"cert_ocspURL","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","immersion.beta.pole-emploi.fr/213.32.73.220","443","LOW","not offered","",""
"cert_mustStapleExtension","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","--","",""
"DNS_CAArecord","immersion.beta.pole-emploi.fr/213.32.73.220","443","LOW","--","",""
"certificate_transparency","immersion.beta.pole-emploi.fr/213.32.73.220","443","OK","yes (certificate extension)","",""
"certs_countServer","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","3","",""
"certs_list_ordering_problem","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","no","",""
"cert_caIssuers","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","R3 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFFjCCAv6gAwIBAgIRAJErCErPDBinU/bWLiWnX1owDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjAwOTA0MDAwMDAwWhcNMjUwOTE1MTYwMDAwWjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDELMAkGA1UEAxMCUjMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC7AhUozPaglNMPEuyNVZLD+ILxmaZ6QoinXSaqtSu5xUyxr45r+XXIo9cPR5QUVTVXjJ6oojkZ9YI8QqlObvU7wy7bjcCwXPNZOOftz2nwWgsbvsCUJCWH+jdxsxPnHKzhm+/b5DtFUkWWqcFTzjTIUu61ru2P3mBw4qVUq7ZtDpelQDRrK9O8ZutmNHz6a4uPVymZ+DAXXbpyb/uBxa3Shlg9F8fnCbvxK/eG3MHacV3URuPMrSXBiLxgZ3Vms/EY96Jc5lP/Ooi2R6X/ExjqmAl3P51T+c8B5fWmcBcUr2Ok/5mzk53cU6cG/kiFHaFpriV1uxPMUgP17VGhi9sVAgMBAAGjggEIMIIBBDAOBgNVHQ8BAf8EBAMCAYYwHQYDVR0lBBYwFAYIKwYBBQUHAwIGCCsGAQUFBwMBMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0OBBYEFBQusxe3WFbLrlAJQOYfr52LFMLGMB8GA1UdIwQYMBaAFHm0WeZ7tuXkAXOACIjIGlj26ZtuMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL3gxLmkubGVuY3Iub3JnLzAnBgNVHR8EIDAeMBygGqAYhhZodHRwOi8veDEuYy5sZW5jci5vcmcvMCIGA1UdIAQbMBkwCAYGZ4EMAQIBMA0GCysGAQQBgt8TAQEBMA0GCSqGSIb3DQEBCwUAA4ICAQCFyk5HPqP3hUSFvNVneLKYY611TR6WPTNlclQtgaDqw+34IL9fzLdwALduO/ZelN7kIJ+m74uyA+eitRY8kc607TkC53wlikfmZW4/RvTZ8M6UK+5UzhK8jCdLuMGYL6KvzXGRSgi3yLgjewQtCPkIVz6D2QQzCkcheAmCJ8MqyJu5zlzyZMjAvnnAT45tRAxekrsu94sQ4egdRCnbWSDtY7kh+BImlJNXoB1lBMEKIq4QDUOXoRgffuDghje1WrG9ML+Hbisq/yFOGwXD9RiX8F6sw6W4avAuvDszue5L3sz85K+EC4Y/wFVDNvZo4TYXao6Z0f+lQKc0t8DQYzk1OXVu8rp2yJMC6alLbBfODALZvYH7n7do1AZls4I9d1P4jnkDrQoxB3UqQ9hVl3LEKQ73xF1OyK5GhDDX8oVfGKF5u+decIsH4YaTw7mP3GFxJSqv3+0lUFJoi5Lc5da149p90IdshCExroL1+7mryIkXPeFM5TgO9r0rvZaBFOvV2z0gp35Z0+L4WPlbuEjN/lxPFin+HlUjr8gRsI3qfJOQFy/9rKIJR0Y/8Omwt/8oTWgy1mdeHmmjk7j1nYsvC9JSQ6ZvMldlTTKB3zhThV1+XWYp6rjd5JW1zbVWEkLNxE7GJThEUG3szgBVGP7pSWTUTsqXnLRbwHOoq7hHwg==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","67ADD1166B020AE61B8F5FC96813C04C2AA589960796865572A3C7E737613DFD","",""
"intermediate_cert_notBefore <#1>","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","2020-09-04 00:00","",""
"intermediate_cert_notAfter <#1>","immersion.beta.pole-emploi.fr/213.32.73.220","443","OK","2025-09-15 16:00","",""
"intermediate_cert_expiration <#1>","immersion.beta.pole-emploi.fr/213.32.73.220","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","R3 <-- ISRG Root X1","",""
