"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_time","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","includes subdomains","",""
"HSTS_preload","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","domain is NOT marked for preloading","",""
"HPKP","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","No application banner found","",""
"cookie_count","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","0 at '/'","",""
"X-Frame-Options","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","nosniff","",""
"Content-Security-Policy","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","","",""
"Referrer-Policy","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","no-referrer-when-downgrade","",""
"Cache-Control","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","max-age=0","",""
"banner_reverseproxy","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","--","","CWE-200"
"heartbleed","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","supported","","CWE-310"
"secure_client_renego","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
