"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_expiration <#2>","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","302 Found ('/')","",""
"HTTP_clock_skew","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","1697952138","",""
"HSTS_time","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","OK","includes subdomains","",""
"HSTS_preload","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","domain is NOT marked for preloading","",""
"HPKP","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","No application banner found","",""
"cookie_count","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","OK","DENY","",""
"X-Content-Type-Options","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","OK","nosniff","",""
"Content-Security-Policy","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","OK","worker-src 'self' blob:; frame-src https://app.livestorm.co *.hotjar.com https://tally.so https://stats.inclusion.beta.gouv.fr https://pilotage.inclusion.beta.gouv.fr https://communaute.inclusion.beta.gouv.fr https://inclusion.beta.gouv.fr blob: data:; style-src 'self' 'unsafe-inline'; frame-ancestors https://pilotage.inclusion.beta.gouv.fr; default-src 'self'; connect-src 'self' *.sentry.io *.hotjar.com *.hotjar.io wss://*.hotjar.com https://matomo.inclusion.beta.gouv.fr/; img-src 'self' data: https://tile.openstreetmap.org https://*.tile.openstreetmap.org *.hotjar.com https://cdn.redoc.ly https://matomo.inclusion.beta.gouv.fr/; script-src 'self' https://stats.inclusion.beta.gouv.fr *.hotjar.com https://tally.so https://matomo.inclusion.beta.gouv.fr/; script-src-elem 'self' https://stats.inclusion.beta.gouv.fr *.hotjar.com https://tally.so https://matomo.inclusion.beta.gouv.fr/; object-src 'none'; font-src 'self' data:; base-uri 'none'","",""
"Referrer-Policy","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","same-origin","",""
"banner_reverseproxy","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","INFO","--","","CWE-200"
"heartbleed","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","emplois.inclusion.beta.gouv.fr/46.252.181.103","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
