"id","fqdn/ip","port","severity","finding","cve","cwe"
"LOGJAM","datapass.api.gouv.fr/149.202.178.67","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","datapass.api.gouv.fr/149.202.178.67","443","MEDIUM","ECDHE-RSA-AES256-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA DHE-RSA-AES128-SHA DHE-RSA-SEED-SHA DHE-RSA-CAMELLIA128-SHA","CVE-2011-3389","CWE-20"
"BEAST","datapass.api.gouv.fr/149.202.178.67","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","datapass.api.gouv.fr/149.202.178.67","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","datapass.api.gouv.fr/149.202.178.67","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","datapass.api.gouv.fr/149.202.178.67","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_500","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_74_win10","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_71_win10","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","datapass.api.gouv.fr/149.202.178.67","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.0 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-ie_8_xp","datapass.api.gouv.fr/149.202.178.67","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA384","",""
"clientsimulation-ie_11_win81","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA384","",""
"clientsimulation-ie_11_winphone81","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_17_win10","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-opera_66_win10","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_ios9","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_osx1011","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_10_osx1012","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_ats_9_ios9","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_6u45","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.0 DHE-RSA-AES128-SHA","",""
"clientsimulation-java_7u25","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-java_8u161","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1201","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_68_3_1","datapass.api.gouv.fr/149.202.178.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"rating_spec","datapass.api.gouv.fr/149.202.178.67","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","datapass.api.gouv.fr/149.202.178.67","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","datapass.api.gouv.fr/149.202.178.67","443","INFO","95","",""
"protocol_support_score_weighted","datapass.api.gouv.fr/149.202.178.67","443","INFO","28","",""
"key_exchange_score","datapass.api.gouv.fr/149.202.178.67","443","INFO","80","",""
"key_exchange_score_weighted","datapass.api.gouv.fr/149.202.178.67","443","INFO","24","",""
"cipher_strength_score","datapass.api.gouv.fr/149.202.178.67","443","INFO","60","",""
"cipher_strength_score_weighted","datapass.api.gouv.fr/149.202.178.67","443","INFO","24","",""
"final_score","datapass.api.gouv.fr/149.202.178.67","443","INFO","76","",""
"overall_grade","datapass.api.gouv.fr/149.202.178.67","443","MEDIUM","B","",""
"grade_cap_reason_1","datapass.api.gouv.fr/149.202.178.67","443","INFO","Grade capped to B. TLS 1.1 offered","",""
"grade_cap_reason_2","datapass.api.gouv.fr/149.202.178.67","443","INFO","Grade capped to B. TLS 1.0 offered","",""
