"id","fqdn/ip","port","severity","finding","cve","cwe"
"HPKP","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","nginx/1.14.2","",""
"banner_application","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","No application banner found","",""
"cookie_count","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","0 at '/'","",""
"security_headers","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","MEDIUM","--","",""
"banner_reverseproxy","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","--","","CWE-200"
"heartbleed","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","supported","","CWE-310"
"secure_client_renego","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
