"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_notBefore <#1>","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","2015-11-25 11:06","",""
"intermediate_cert_notAfter <#1>","osmose.numerique.gouv.fr/148.253.96.234","443","OK","2025-11-22 11:06","",""
"intermediate_cert_expiration <#1>","osmose.numerique.gouv.fr/148.253.96.234","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","Certigna Wild CA <-- Certigna","",""
"intermediate_cert_badOCSP","osmose.numerique.gouv.fr/148.253.96.234","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","302  ('/')","",""
"HTTP_clock_skew","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","1649573092","",""
"HSTS_time","osmose.numerique.gouv.fr/148.253.96.234","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","osmose.numerique.gouv.fr/148.253.96.234","443","OK","includes subdomains","",""
"HSTS_preload","osmose.numerique.gouv.fr/148.253.96.234","443","OK","domain IS marked for preloading","",""
"HPKP","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","No application banner found","",""
"cookie_count","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","1 at '/' (30x detected, better try target URL of 30x)","",""
"cookie_secure","osmose.numerique.gouv.fr/148.253.96.234","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","osmose.numerique.gouv.fr/148.253.96.234","443","OK","All (1) at '/' marked as HttpOnly (30x detected, better try target URL of 30x)","",""
"X-Content-Type-Options","osmose.numerique.gouv.fr/148.253.96.234","443","OK","nosniff","",""
"Permissions-Policy","osmose.numerique.gouv.fr/148.253.96.234","443","OK","accelerometer=(), autoplay=(), camera=*, geolocation=(), gyroscope=(), magnetometer=(), microphone=*, midi=(), payment=(), usb=()","",""
"X-XSS-Protection","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","1","",""
"Referrer-Policy","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","strict-origin","",""
"banner_reverseproxy","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","--","","CWE-200"
"heartbleed","osmose.numerique.gouv.fr/148.253.96.234","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","osmose.numerique.gouv.fr/148.253.96.234","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","osmose.numerique.gouv.fr/148.253.96.234","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","osmose.numerique.gouv.fr/148.253.96.234","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","osmose.numerique.gouv.fr/148.253.96.234","443","OK","supported","","CWE-310"
"secure_client_renego","osmose.numerique.gouv.fr/148.253.96.234","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","osmose.numerique.gouv.fr/148.253.96.234","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","osmose.numerique.gouv.fr/148.253.96.234","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","osmose.numerique.gouv.fr/148.253.96.234","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","osmose.numerique.gouv.fr/148.253.96.234","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","osmose.numerique.gouv.fr/148.253.96.234","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","osmose.numerique.gouv.fr/148.253.96.234","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","osmose.numerique.gouv.fr/148.253.96.234","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=83C55E398DF15674ED5662B0C56D7D04A3598ADCEF08B55A3C742BC8A131EB3A","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","osmose.numerique.gouv.fr/148.253.96.234","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","osmose.numerique.gouv.fr/148.253.96.234","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","osmose.numerique.gouv.fr/148.253.96.234","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","osmose.numerique.gouv.fr/148.253.96.234","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","osmose.numerique.gouv.fr/148.253.96.234","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","osmose.numerique.gouv.fr/148.253.96.234","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_500","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_74_win10","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_71_win10","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_17_win10","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-opera_66_win10","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_9_ios9","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_osx1011","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_10_osx1012","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_ats_9_ios9","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_6u45","osmose.numerique.gouv.fr/148.253.96.234","443","INFO","No connection","",""
