"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_fingerprintSHA256 <#1>","nosgestesclimat.fr/52.52.138.60","443","INFO","67ADD1166B020AE61B8F5FC96813C04C2AA589960796865572A3C7E737613DFD","",""
"intermediate_cert_notBefore <#1>","nosgestesclimat.fr/52.52.138.60","443","INFO","2020-09-04 00:00","",""
"intermediate_cert_notAfter <#1>","nosgestesclimat.fr/52.52.138.60","443","OK","2025-09-15 16:00","",""
"intermediate_cert_expiration <#1>","nosgestesclimat.fr/52.52.138.60","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","nosgestesclimat.fr/52.52.138.60","443","INFO","R3 <-- ISRG Root X1","",""
"intermediate_cert <#2>","nosgestesclimat.fr/52.52.138.60","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFYDCCBEigAwIBAgIQQAF3ITfU6UK47naqPGQKtzANBgkqhkiG9w0BAQsFADA/MSQwIgYDVQQKExtEaWdpdGFsIFNpZ25hdHVyZSBUcnVzdCBDby4xFzAVBgNVBAMTDkRTVCBSb290IENBIFgzMB4XDTIxMDEyMDE5MTQwM1oXDTI0MDkzMDE4MTQwM1owTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQCt6CRz9BQ385ueK1coHIe+3LffOJCMbjzmV6B493XCov71am72AE8o295ohmxEk7axY/0UEmu/H9LqMZshftEzPLpI9d1537O4/xLxIZpLwYqGcWlKZmZsj348cL+tKSIG8+TA5oCu4kuPt5l+lAOf00eXfJlII1PoOK5PCm+DLtFJV4yAdLbaL9A4jXsDcCEbdfIwPPqPrt3aY6vrFk/CjhFLfs8L6P+1dy70sntK4EwSJQxwjQMpoOFTJOwT2e4ZvxCzSow/iaNhUd6shweU9GNx7C7ib1uYgeGJXDR5bHbvO5BieebbpJovJsXQEOEO3tkQjhb7t/eo98flAgeYjzYIlefiN5YNNnWe+w5ysR2bvAP5SQXYgd0FtCrWQemsAXaVCg/Y39W9Eh81LygXbNKYwagJZHduRze6zqxZXmidf3LWicUGQSk+WT7dJvUkyRGnWqNMQB9GoZm1pzpRboY7nn1ypxIFeFntPlF4FQsDj43QLwWyPntKHEtzBRL8xurgUBN8Q5N0s8p0544fAQjQMNRbcTa0B7rBMDBcSLeCO5imfWCKoqMpgsy6vYMEG6KDA0Gh1gXxG8K28Kh8hjtGqEgqiNx2mna/H2qlPRmP6zjzZN7IKw0KKP/32+IVQtQi0Cdd4Xn+GOdwiK1O5tmLOsbdJ1Fu/7xk9TNDTwIDAQABo4IBRjCCAUIwDwYDVR0TAQH/BAUwAwEB/zAOBgNVHQ8BAf8EBAMCAQYwSwYIKwYBBQUHAQEEPzA9MDsGCCsGAQUFBzAChi9odHRwOi8vYXBwcy5pZGVudHJ1c3QuY29tL3Jvb3RzL2RzdHJvb3RjYXgzLnA3YzAfBgNVHSMEGDAWgBTEp7Gkeyxx+tvhS5B1/8QVYIWJEDBUBgNVHSAETTBLMAgGBmeBDAECATA/BgsrBgEEAYLfEwEBATAwMC4GCCsGAQUFBwIBFiJodHRwOi8vY3BzLnJvb3QteDEubGV0c2VuY3J5cHQub3JnMDwGA1UdHwQ1MDMwMaAvoC2GK2h0dHA6Ly9jcmwuaWRlbnRydXN0LmNvbS9EU1RST09UQ0FYM0NSTC5jcmwwHQYDVR0OBBYEFHm0WeZ7tuXkAXOACIjIGlj26ZtuMA0GCSqGSIb3DQEBCwUAA4IBAQAKcwBslm7/DlLQrt2M51oGrS+o44+/yQoDFVDC5WxCu2+b9LRPwkSICHXM6webFGJueN7sJ7o5XPWioW5WlHAQU7G75K/QosMrAdSW9MUgNTP52GE24HGNtLi1qoJFlcDyqSMo59ahy2cI2qBDLKobkx/J3vWraV0T9VuGWCLKTVXkcGdtwlfFRjlBz4pYg1htmf5X6DYO8A4jqv2Il9DjXA6USbW1FzXSLr9Ohe8Y4IWS6wY7bCkjCWDcRQJMEhg76fsO3txE+FiYruq9RUWhiF1myv4Q6W+CyBFCDfvp7OOGAN6dEOM4+qR9sdjoSYKEBpsr6GtPAQw4dy753ec5\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","nosgestesclimat.fr/52.52.138.60","443","INFO","6D99FB265EB1C5B3744765FCBC648F3CD8E1BFFAFDC4C2F99B9D47CF7FF1C24F","",""
"intermediate_cert_notBefore <#2>","nosgestesclimat.fr/52.52.138.60","443","INFO","2021-01-20 19:14","",""
"intermediate_cert_notAfter <#2>","nosgestesclimat.fr/52.52.138.60","443","OK","2024-09-30 18:14","",""
"intermediate_cert_expiration <#2>","nosgestesclimat.fr/52.52.138.60","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","nosgestesclimat.fr/52.52.138.60","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","nosgestesclimat.fr/52.52.138.60","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","nosgestesclimat.fr/52.52.138.60","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","nosgestesclimat.fr/52.52.138.60","443","INFO","+14 seconds from localtime","",""
"HTTP_headerTime","nosgestesclimat.fr/52.52.138.60","443","INFO","1691927554","",""
"HTTP_headerAge","nosgestesclimat.fr/52.52.138.60","443","INFO","14 seconds","",""
"HSTS_time","nosgestesclimat.fr/52.52.138.60","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","nosgestesclimat.fr/52.52.138.60","443","INFO","only for this domain","",""
"HSTS_preload","nosgestesclimat.fr/52.52.138.60","443","INFO","domain is NOT marked for preloading","",""
"HPKP","nosgestesclimat.fr/52.52.138.60","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","nosgestesclimat.fr/52.52.138.60","443","INFO","Netlify","",""
"banner_application","nosgestesclimat.fr/52.52.138.60","443","INFO","No application banner found","",""
"cookie_count","nosgestesclimat.fr/52.52.138.60","443","INFO","1 at '/'","",""
"cookie_secure","nosgestesclimat.fr/52.52.138.60","443","INFO","0/1 at '/' marked as secure","",""
"cookie_httponly","nosgestesclimat.fr/52.52.138.60","443","INFO","0/1 at '/' marked as HttpOnly","",""
"Cache-Control","nosgestesclimat.fr/52.52.138.60","443","INFO","public,max-age=0,must-revalidate","",""
"banner_reverseproxy","nosgestesclimat.fr/52.52.138.60","443","INFO","--","","CWE-200"
"heartbleed","nosgestesclimat.fr/52.52.138.60","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","nosgestesclimat.fr/52.52.138.60","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","nosgestesclimat.fr/52.52.138.60","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","nosgestesclimat.fr/52.52.138.60","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","nosgestesclimat.fr/52.52.138.60","443","OK","supported","","CWE-310"
"secure_client_renego","nosgestesclimat.fr/52.52.138.60","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","nosgestesclimat.fr/52.52.138.60","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","nosgestesclimat.fr/52.52.138.60","443","MEDIUM","potentially VULNERABLE, br gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","nosgestesclimat.fr/52.52.138.60","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","nosgestesclimat.fr/52.52.138.60","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","nosgestesclimat.fr/52.52.138.60","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","nosgestesclimat.fr/52.52.138.60","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","nosgestesclimat.fr/52.52.138.60","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","nosgestesclimat.fr/52.52.138.60","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","nosgestesclimat.fr/52.52.138.60","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","nosgestesclimat.fr/52.52.138.60","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","nosgestesclimat.fr/52.52.138.60","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","nosgestesclimat.fr/52.52.138.60","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","nosgestesclimat.fr/52.52.138.60","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","nosgestesclimat.fr/52.52.138.60","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","nosgestesclimat.fr/52.52.138.60","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","nosgestesclimat.fr/52.52.138.60","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","nosgestesclimat.fr/52.52.138.60","443","INFO","No connection","",""
