"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","not present","",""
"cert_crlDistributionPoints","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","--","",""
"cert_ocspURL","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","pro.passculture.beta.gouv.fr/52.203.36.44","443","LOW","not offered","",""
"cert_mustStapleExtension","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","--","",""
"DNS_CAArecord","pro.passculture.beta.gouv.fr/52.203.36.44","443","LOW","--","",""
"certificate_transparency","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","yes (certificate extension)","",""
"certs_countServer","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","2","",""
"certs_list_ordering_problem","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","no","",""
"cert_caIssuers","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","R3 (Let's Encrypt from US)","",""
