"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","-----BEGIN CERTIFICATE----- MIIFNzCCBB+gAwIBAgISBJK4cLoERTInX9Ih6OLr4HEOMA0GCSqGSIb3DQEBCwUA MDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQD EwJSMzAeFw0yMTA0MDIwMDQwMTZaFw0yMTA3MDEwMDQwMTZaMCMxITAfBgNVBAMT GGNsYXNzZS1hLTEyLmJldGEuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEP ADCCAQoCggEBAL0Za7MOhSmkbMcerJ3TiWtjuyZRAZbjbB3cIejRvc+mJnljfVXG 5CvXyCATmCtIv0vniQfW+i/LtzmVvrv6KBO1n9oCX3gir24bE+tas57IxmXYD9zb X6b7QuxfF6xHRzi9zepXuxv9d/wAfUeh4QjXMerUwaWe/uzHBm+jC34YLlyrlRwv bJ4k3IvRYT1k6Y+QRDOmbkK91+xCVwAhUFUAFgrdi5EpVb8jwAJ9KvuayRebl+YJ lYr9bV1XpDLZGA9VFy1tWYgO8wHA60OJ79TkIi1HAXxLWgoNtoD6UYOLvDf2BnCZ SesCwK3LLdAqkI+OmYgMtcjcFP6Czi/u7T0CAwEAAaOCAlQwggJQMA4GA1UdDwEB /wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/ BAIwADAdBgNVHQ4EFgQUPgZ6OdwmDNPrz+NgRlZ/cS3rStMwHwYDVR0jBBgwFoAU FC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzAB hhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5p LmxlbmNyLm9yZy8wIwYDVR0RBBwwGoIYY2xhc3NlLWEtMTIuYmV0YS5nb3V2LmZy MEwGA1UdIARFMEMwCAYGZ4EMAQIBMDcGCysGAQQBgt8TAQEBMCgwJgYIKwYBBQUH AgEWGmh0dHA6Ly9jcHMubGV0c2VuY3J5cHQub3JnMIIBBQYKKwYBBAHWeQIEAgSB 9gSB8wDxAHYARJRlLrDuzq/EQAfYqP4owNrmgr7YyzG1P9MzlrW2gagAAAF4kDzx cAAABAMARzBFAiEAhYz2Adqb7JqJXp6uZcuj4oRegihYzEh9eteQluZzmxECIB1M czdyiv0kebWaYRyLy2Ab+oz00Iv6YsqShGYJ8qC6AHcA9lyUL9F3MCIUVBgIMJRW juNNExkzv98MLyALzE7xZOMAAAF4kDzxWQAABAMASDBGAiEAoPsfeKkZZYtJjKWw KFgCqAhAaOLBHUxh1nUt/B7r28gCIQCObO2bX8MEoehAgvTSdJ5fZsj0VUUIkxMS JoRg8uE7yDANBgkqhkiG9w0BAQsFAAOCAQEAptSlZcGO/slE6FCFvpKBZhFYMCK6 eDWqZ/LmphhJvm/JK4bBgjLzoX9w8W045epbpDFslR42GovqI4QcI652TidvphEi ptNl+3H6Ldvfb1z5/3Jjl/bDGILl2y4gzLiWLK07iOe/u/OigLk56wIFDOz7zxog JTx27yityetIWN4Y7s+eZ2G+Wzbf4ONhRCg1xa6gl+RCl3LtkBxBlDhhufi2bAS9 tA5aTIr2GuobtkkZSu8JZVOH0RFwq6gnAvtx89OEfE7OLKXfWq2j8kq2nwyyNtC+ cJFCCqB2uQW7FmuwpVtkc7jjYGHfvvooOCsDZZSM66KsDDXEA2XuewgXzw== -----END CERTIFICATE-----","",""
"cert_commonName","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","classe-a-12.beta.gouv.fr","",""
"cert_commonName_wo_SNI","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","*.alwaysdata.net","",""
"cert_subjectAltName","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","classe-a-12.beta.gouv.fr","",""
"cert_trust","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","passed.","",""
"cert_certificatePolicies_EV","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","no","",""
"cert_expirationStatus","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","47 >= 30 days","",""
"cert_notBefore","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","2021-04-02 00:40","",""
"cert_notAfter","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","2021-07-01 00:40","",""
