"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","not present","",""
"cert_crlDistributionPoints","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","--","",""
"cert_ocspURL","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","offered","",""
"cert_ocspRevoked","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","not revoked","",""
"cert_mustStapleExtension","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","--","",""
"DNS_CAArecord","diagoriente.beta.gouv.fr/51.75.235.166","443","LOW","--","",""
"certificate_transparency","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","yes (certificate extension)","",""
"certs_countServer","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","2","",""
"certs_list_ordering_problem","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","no","",""
"cert_caIssuers","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","R3 (Let's Encrypt from US)","",""
