"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","not present","",""
"cert_crlDistributionPoints","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","--","",""
"cert_ocspURL","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","LOW","not offered","",""
"cert_mustStapleExtension","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","--","",""
"DNS_CAArecord","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","LOW","--","",""
"certificate_transparency","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","OK","yes (certificate extension)","",""
"certs_countServer","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","3","",""
"certs_list_ordering_problem","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","no","",""
"cert_caIssuers","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","R3 (Let's Encrypt from US)","",""
