"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_fingerprintSHA256 <#3>","territoiresentransitions.fr/104.21.84.171","443","INFO","6D99FB265EB1C5B3744765FCBC648F3CD8E1BFFAFDC4C2F99B9D47CF7FF1C24F","",""
"intermediate_cert_notBefore <#3>","territoiresentransitions.fr/104.21.84.171","443","INFO","2021-01-20 19:14","",""
"intermediate_cert_notAfter <#3>","territoiresentransitions.fr/104.21.84.171","443","OK","2024-09-30 18:14","",""
"intermediate_cert_expiration <#3>","territoiresentransitions.fr/104.21.84.171","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#3>","territoiresentransitions.fr/104.21.84.171","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","territoiresentransitions.fr/104.21.84.171","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","territoiresentransitions.fr/104.21.84.171","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","territoiresentransitions.fr/104.21.84.171","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","territoiresentransitions.fr/104.21.84.171","443","INFO","1656249444","",""
"HSTS","territoiresentransitions.fr/104.21.84.171","443","LOW","not offered","",""
"HPKP","territoiresentransitions.fr/104.21.84.171","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","territoiresentransitions.fr/104.21.84.171","443","INFO","cloudflare","",""
"banner_application","territoiresentransitions.fr/104.21.84.171","443","INFO","No application banner found","",""
"cookie_count","territoiresentransitions.fr/104.21.84.171","443","INFO","0 at '/'","",""
"Expect-CT","territoiresentransitions.fr/104.21.84.171","443","OK","max-age=604800, report-uri='https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct'","",""
"banner_reverseproxy","territoiresentransitions.fr/104.21.84.171","443","INFO","--","","CWE-200"
"heartbleed","territoiresentransitions.fr/104.21.84.171","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","territoiresentransitions.fr/104.21.84.171","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","territoiresentransitions.fr/104.21.84.171","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","territoiresentransitions.fr/104.21.84.171","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","territoiresentransitions.fr/104.21.84.171","443","WARN","OpenSSL handshake didn't succeed","","CWE-310"
"secure_client_renego","territoiresentransitions.fr/104.21.84.171","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","territoiresentransitions.fr/104.21.84.171","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","territoiresentransitions.fr/104.21.84.171","443","MEDIUM","potentially VULNERABLE, br gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","territoiresentransitions.fr/104.21.84.171","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","territoiresentransitions.fr/104.21.84.171","443","OK","supported","",""
"SWEET32","territoiresentransitions.fr/104.21.84.171","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","territoiresentransitions.fr/104.21.84.171","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","territoiresentransitions.fr/104.21.84.171","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","territoiresentransitions.fr/104.21.84.171","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","territoiresentransitions.fr/104.21.84.171","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","territoiresentransitions.fr/104.21.84.171","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","territoiresentransitions.fr/104.21.84.171","443","MEDIUM","ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-SHA","CVE-2011-3389","CWE-20"
"BEAST","territoiresentransitions.fr/104.21.84.171","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","territoiresentransitions.fr/104.21.84.171","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","territoiresentransitions.fr/104.21.84.171","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","territoiresentransitions.fr/104.21.84.171","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305-OLD","",""
"clientsimulation-android_70","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","territoiresentransitions.fr/104.21.84.171","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.0 ECDHE-ECDSA-AES128-SHA","",""
"clientsimulation-ie_8_xp","territoiresentransitions.fr/104.21.84.171","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","territoiresentransitions.fr/104.21.84.171","443","INFO","TLSv1.0 ECDHE-ECDSA-AES128-SHA","",""
