"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","not present","",""
"cert_crlDistributionPoints","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","http://crl.entrust.net/level1m.crl","",""
"cert_ocspURL","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","http://ocsp.entrust.net","",""
"OCSP_stapling","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","LOW","not offered","",""
"cert_mustStapleExtension","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","--","",""
"DNS_CAArecord","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","LOW","--","",""
"certificate_transparency","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","yes (certificate extension)","",""
"certs_countServer","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","2","",""
"certs_list_ordering_problem","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","no","",""
"cert_caIssuers","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","Entrust Certification Authority - L1M (Entrust, Inc. from US)","",""
