"id","fqdn/ip","port","severity","finding","cve","cwe"
"heartbleed","covoiturage.beta.gouv.fr/185.31.40.11","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","covoiturage.beta.gouv.fr/185.31.40.11","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","covoiturage.beta.gouv.fr/185.31.40.11","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","covoiturage.beta.gouv.fr/185.31.40.11","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","covoiturage.beta.gouv.fr/185.31.40.11","443","OK","supported","","CWE-310"
"secure_client_renego","covoiturage.beta.gouv.fr/185.31.40.11","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","covoiturage.beta.gouv.fr/185.31.40.11","443","WARN","Check failed, couldn't connect","CVE-2012-4929","CWE-310"
"BREACH","covoiturage.beta.gouv.fr/185.31.40.11","443","WARN","Test failed as first HTTP request stalled and was terminated","CVE-2013-3587","CWE-310"
"POODLE_SSL","covoiturage.beta.gouv.fr/185.31.40.11","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","covoiturage.beta.gouv.fr/185.31.40.11","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","covoiturage.beta.gouv.fr/185.31.40.11","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"scanProblem","covoiturage.beta.gouv.fr/185.31.40.11","443","FATAL","repeated TCP connect problems, giving up","",""
