"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","-----BEGIN CERTIFICATE----- MIILRDCCCSygAwIBAgIRAPl5zTeCuMFUR96Y33MK9DAwDQYJKoZIhvcNAQELBQAw fTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAw MiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYx HTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIwMDEyNzE2MTU1NVoX DTIyMDEyNjE2MTU1NVowgb8xCzAJBgNVBAYTAkZSMRQwEgYDVQQHDAtQQVJJUyBT UCAwNzEmMCQGA1UECgwdR09VVkVSTkVNRU5UIFBSRU1JRVIgTUlOSVNUUkUxHTAb BgNVBGEMFE5UUkZSLTExMDAwMTAxMzAwMDE3MRwwGgYDVQQLDBMwMDAyIDExMDAw MTAxMzAwMDE3MSEwHwYDVQQDDBhkZW1hcmNoZXMtc2ltcGxpZmllZXMuZnIxEjAQ BgNVBAUTCVMxNTEyMDAyMDCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEB AK3Mr/WRrFuY5Efw1lC52Q/7+Xq52W75TETYJ8JeWwnwV0XZsmgZQTiua0b8AI23 pJMdHaTz38w3s7UL5V+UlZyTgueCC2BpZZpUqe48AoDgNRtvgu2ctk1yf7dReo8m AFefqQe3H14BFyBR4p/S0j7C6ILbEfaQ/A0mTl/5tS2pCQFhzzRdeuocSp2QiOVm S7oMtfUWnEjrivGFpk0/0jiGbWJYDuku5j9F3pX3LFa94GQzTMLgt37ynJ40DYvo Zd6Tok8s+xb1ol4SnxboHDSMrQJM6JXEc0zy10USaboKOkRT2fJa/0edoIPp1mFo 7dlyM2RIIYTSJwaUflbWdusCAwEAAaOCBnowggZ2MAkGA1UdEwQCMAAwDgYDVR0P AQH/BAQDAgWgMBMGA1UdJQQMMAoGCCsGAQUFBwMBMGUGA1UdHwReMFwwK6ApoCeG JWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwLaAroCmGJ2h0 dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDCB5AYIKwYBBQUH AQEEgdcwgdQwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5m ci9zZXJ2aWNlc2NhLmRlcjA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRo aW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9z ZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9z ZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAdBgNVHQ4EFgQU2FPjNNmYwdMP 3wPB6USRbJkv9egwHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwggJl BgNVHREEggJcMIICWIIYZGVtYXJjaGVzLXNpbXBsaWZpZWVzLmZygh5hZG1pbi5k ZW1hcmNoZXMtc2ltcGxpZmllZXMuZnKCHGFwaS5kZW1hcmNoZXMtc2ltcGxpZmll ZXMuZnKCH2Fzc2V0cy5kZW1hcmNoZXMtc2ltcGxpZmllZXMuZnKCHWJsb2cuZGVt YXJjaGVzLXNpbXBsaWZpZWVzLmZyghxjZG4uZGVtYXJjaGVzLXNpbXBsaWZpZWVz LmZyghxkZXYuZGVtYXJjaGVzLXNpbXBsaWZpZWVzLmZygh1kb2NzLmRlbWFyY2hl cy1zaW1wbGlmaWVlcy5mcoIeZm9ydW0uZGVtYXJjaGVzLXNpbXBsaWZpZWVzLmZy gh1tYWlsLmRlbWFyY2hlcy1zaW1wbGlmaWVlcy5mcoIbcHIuZGVtYXJjaGVzLXNp bXBsaWZpZWVzLmZyghtxYS5kZW1hcmNoZXMtc2ltcGxpZmllZXMuZnKCH3N0YXRp Yy5kZW1hcmNoZXMtc2ltcGxpZmllZXMuZnKCHnN0YXRzLmRlbWFyY2hlcy1zaW1w bGlmaWVlcy5mcoIgc3RvcmFnZS5kZW1hcmNoZXMtc2ltcGxpZmllZXMuZnKCJHN0 b3JhZ2UuZGV2LmRlbWFyY2hlcy1zaW1wbGlmaWVlcy5mcoIkdGFydGlmbGV0dGUu ZGVtYXJjaGVzLXNpbXBsaWZpZWVzLmZygh10ZXN0LmRlbWFyY2hlcy1zaW1wbGlm aWVlcy5mcoIcd3d3LmRlbWFyY2hlcy1zaW1wbGlmaWVlcy5mcjBUBgNVHSAETTBL MAgGBmeBDAECAjA/BgsqgXoBgTECBQEBATAwMC4GCCsGAQUFBwIBFiJodHRwczov L3d3dy5jZXJ0aWduYS5mci9hdXRvcml0ZXMvMIIB9QYKKwYBBAHWeQIEAgSCAeUE ggHhAd8AdgBByMqx3yJGShDGoToJQodeTjGLGwPr60vHaPCQYpYG9gAAAW/nycDv AAAEAwBHMEUCIGUPUFTvKYhFMfv+B5bpsToFqbfzs1ijTWrjzZ2WS8umAiEA/uLQ EnJijia9Be9I9rXibuIXBWN8avQUuqRl2k7rQiEAdQBvU3asMfAxGdiZAKRRFf93 FRwR2QLBACkGjbIImjfZEwAAAW/nycGmAAAEAwBGMEQCIH89WgsnmyF010H7a7zm Byw807H+2QvrAxb2ri8aiHnWAiAlbnVJlf13hW9jdAo0JcJCdCa6Dibp88ugUxvG iYHfHwB2ACJFRQdZVSRWlj+hL/H3bYbgIyZjrcBLf13Gg1xu4g8CAAABb+fJw10A AAQDAEcwRQIgJgQychW69MG4lRPxaztDFvQ+p1FDBjRH3q8N9yt6zMACIQChoRzG TY9YoGb6PcJ9ep3WSI8TfMYLFYWY3XQCIxj5vgB2ACl5vvCeOTkh8FZzn2Old+W+ V32cYAr4+U1dJlwlXceEAAABb+fJxCsAAAQDAEcwRQIgDxiaEuxO5e6rDZqbo1NI qgaaclLS/BkAV2TOTu8x/zwCIQDCba1LYnMA92PsBZELySaCkqEHpepACTiTOphi 7n3WJjANBgkqhkiG9w0BAQsFAAOCAgEAdDE+dhRBXCl1K1pHSC2fORisp3Di3iWf DOdio2X3PfT30VqOh7RTU4/Uey5tW38vvOGV3VHZjKBth5SWwH/AwKLAL9Aed8bL ujlJXtHLD1118pYPN5w1o2AuIlwc3rUdBhRUIRhIxn2Z+FcBV+Mw46JdWCGRal29 Z3c2s1V7WiaZP1VqJgha0FZGzmUTKerHgAB94Qb48jdXbeYKS1n0Rth3mGw6M6vb 15BkdOW9F1A2BNlTD9607+6o1M7RiwhRIjuAkbd89dBNLzsahJpUDEyckLweRhaG oZ2EIhGjHQvfY7gnSKF+AxfdWRhyNZGdwGzbQWvMVNJzKIitxUO6J0xt/FBLUoey MeXMcSRv8qy4sz2AkOnrebwN1Wq1tw0Fk0T1xxqU9BmoxHrP9BixLOcl/gAF0oQl KKG5p771aqiGE8kXPr9CFVwItXqzrx/WAuu3lGv6b7ZjXDbLq+kgFtfwlLalMBZG 6j34/Tn7jM9s1C8slzkCHKxKP78/ILzekuYW60IrKgKgtKplIl5bN1xSSEpC9Tfd K+AH2eMibPq/siFMF5shH63z4gq47FHYoPCJlRhgGnSw9JTHc0MW/wnbYlyG55Hr XypKcJvt2tLjX3ifDKlIDCy5JbEC7Ko4KEohK/Q3F09sknrSMWbB0LabTkxsSM8g BtG6E0TF1V4= -----END CERTIFICATE-----","",""
"cert_commonName","www.demarches-simplifiees.fr/54.38.64.230","443","OK","demarches-simplifiees.fr","",""
"cert_commonName_wo_SNI","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","demarches-simplifiees.fr","",""
"cert_subjectAltName","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","demarches-simplifiees.fr admin.demarches-simplifiees.fr api.demarches-simplifiees.fr assets.demarches-simplifiees.fr blog.demarches-simplifiees.fr cdn.demarches-simplifiees.fr dev.demarches-simplifiees.fr docs.demarches-simplifiees.fr forum.demarches-simplifiees.fr mail.demarches-simplifiees.fr pr.demarches-simplifiees.fr qa.demarches-simplifiees.fr static.demarches-simplifiees.fr stats.demarches-simplifiees.fr storage.demarches-simplifiees.fr storage.dev.demarches-simplifiees.fr tartiflette.demarches-simplifiees.fr test.demarches-simplifiees.fr www.demarches-simplifiees.fr","",""
"cert_trust","www.demarches-simplifiees.fr/54.38.64.230","443","OK","Ok via SAN (same w/o SNI)","",""
"cert_chain_of_trust","www.demarches-simplifiees.fr/54.38.64.230","443","CRITICAL","Some certificate trust checks failed -> Java (self signed CA in chain)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","no","",""
"cert_expirationStatus","www.demarches-simplifiees.fr/54.38.64.230","443","MEDIUM","expires < 60 days (59)","",""
"cert_notBefore","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","2020-01-27 16:15","",""
"cert_notAfter","www.demarches-simplifiees.fr/54.38.64.230","443","MEDIUM","2022-01-26 16:15","",""
