"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_time","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","includes subdomains","",""
"HSTS_preload","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","domain is NOT marked for preloading","",""
"HPKP","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","nginx","",""
"banner_application","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","No application banner found","",""
"cookie_count","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","nosniff","",""
"Content-Security-Policy","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","default-src 'self'; img-src * data:; script-src 'self' 'unsafe-inline'; style-src 'self' 'unsafe-inline'; connect-src 'self' ws: wss:","",""
"X-XSS-Protection","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","1; mode=block","",""
"Cache-Control","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","max-age=86400","",""
"banner_reverseproxy","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","--","","CWE-200"
"heartbleed","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","supported","","CWE-310"
"secure_client_renego","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=AAE1A381C1D53A553EB4BC896C5CD6CF12F8B50594B8A9D7F143F8FB52ECA005","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","RFC7919/ffdhe2048","CVE-2015-4000","CWE-310"
"LOGJAM","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_500","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
