"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-edge_17_win10","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-opera_66_win10","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_9_ios9","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_osx1011","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_10_osx1012","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_ats_9_ios9","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_6u45","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","No connection","",""
"clientsimulation-java_7u25","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","No connection","",""
"clientsimulation-java_8u161","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1201","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-thunderbird_68_3_1","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","100","",""
"protocol_support_score_weighted","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","30","",""
"key_exchange_score","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","90","",""
"key_exchange_score_weighted","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","27","",""
"cipher_strength_score","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","60","",""
"cipher_strength_score_weighted","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","24","",""
"final_score","audioconf.numerique.gouv.fr/185.21.194.105","443","INFO","81","",""
"overall_grade","audioconf.numerique.gouv.fr/185.21.194.105","443","OK","A+","",""
"service","audioconf.numerique.gouv.fr/148.253.96.24","443","INFO","HTTP","",""
"pre_128cipher","audioconf.numerique.gouv.fr/148.253.96.24","443","INFO","No 128 cipher limit bug","",""
"SSLv2","audioconf.numerique.gouv.fr/148.253.96.24","443","OK","not offered","",""
"SSLv3","audioconf.numerique.gouv.fr/148.253.96.24","443","OK","not offered","",""
"TLS1","audioconf.numerique.gouv.fr/148.253.96.24","443","INFO","not offered","",""
"TLS1_1","audioconf.numerique.gouv.fr/148.253.96.24","443","INFO","is not offered","",""
"TLS1_2","audioconf.numerique.gouv.fr/148.253.96.24","443","OK","offered","",""
"TLS1_3","audioconf.numerique.gouv.fr/148.253.96.24","443","OK","offered with final","",""
"ALPN_HTTP2","audioconf.numerique.gouv.fr/148.253.96.24","443","OK","h2","",""
"ALPN","audioconf.numerique.gouv.fr/148.253.96.24","443","INFO","http/1.1","",""
"cipherlist_NULL","audioconf.numerique.gouv.fr/148.253.96.24","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","audioconf.numerique.gouv.fr/148.253.96.24","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","audioconf.numerique.gouv.fr/148.253.96.24","443","OK","not offered","","CWE-327"
"cipherlist_LOW","audioconf.numerique.gouv.fr/148.253.96.24","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","audioconf.numerique.gouv.fr/148.253.96.24","443","INFO","not offered","","CWE-310"
"cipherlist_AVERAGE","audioconf.numerique.gouv.fr/148.253.96.24","443","LOW","offered","","CWE-310"
"cipherlist_GOOD","audioconf.numerique.gouv.fr/148.253.96.24","443","INFO","not offered","",""
"cipherlist_STRONG","audioconf.numerique.gouv.fr/148.253.96.24","443","OK","offered","",""
"cipher_order","audioconf.numerique.gouv.fr/148.253.96.24","443","OK","server","",""
"protocol_negotiated","audioconf.numerique.gouv.fr/148.253.96.24","443","OK","Default protocol TLS1.3","",""
"cipher_negotiated","audioconf.numerique.gouv.fr/148.253.96.24","443","OK","TLS_AES_256_GCM_SHA384, 253 bit ECDH (X25519)","",""
"cipherorder_TLSv1_2","audioconf.numerique.gouv.fr/148.253.96.24","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"FS","audioconf.numerique.gouv.fr/148.253.96.24","443","OK","offered","",""
"FS_ciphers","audioconf.numerique.gouv.fr/148.253.96.24","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384","",""
