"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","not present","",""
"cert_crlDistributionPoints","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","http://crl.certigna.fr/wildca.crl http://crl.dhimyotis.com/wildca.crl","",""
"cert_ocspURL","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","http://wildca.ocsp.dhimyotis.com http://wildca.ocsp.certigna.fr","",""
"OCSP_stapling","webinaire.numerique.gouv.fr/51.15.207.28","443","LOW","not offered","",""
"cert_mustStapleExtension","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","--","",""
"DNS_CAArecord","webinaire.numerique.gouv.fr/51.15.207.28","443","LOW","--","",""
"certificate_transparency","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","yes (certificate extension)","",""
"certs_countServer","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","2","",""
"certs_list_ordering_problem","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","no","",""
"cert_caIssuers","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","Certigna Wild CA (DHIMYOTIS from FR)","",""
