"id","fqdn/ip","port","severity","finding","cve","cwe"
"HTTP_clock_skew","eva.beta.gouv.fr/185.31.40.19","443","INFO","0 seconds from localtime","",""
"HSTS","eva.beta.gouv.fr/185.31.40.19","443","LOW","not offered","",""
"HPKP","eva.beta.gouv.fr/185.31.40.19","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","eva.beta.gouv.fr/185.31.40.19","443","INFO","Apache","",""
"banner_application","eva.beta.gouv.fr/185.31.40.19","443","INFO","No application banner found","",""
"cookie_count","eva.beta.gouv.fr/185.31.40.19","443","INFO","0 at '/'","",""
"security_headers","eva.beta.gouv.fr/185.31.40.19","443","MEDIUM","--","",""
"banner_reverseproxy","eva.beta.gouv.fr/185.31.40.19","443","INFO","Via: 1.1 alproxy","","CWE-200"
"heartbleed","eva.beta.gouv.fr/185.31.40.19","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","eva.beta.gouv.fr/185.31.40.19","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","eva.beta.gouv.fr/185.31.40.19","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","eva.beta.gouv.fr/185.31.40.19","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","eva.beta.gouv.fr/185.31.40.19","443","OK","supported","","CWE-310"
"secure_client_renego","eva.beta.gouv.fr/185.31.40.19","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","eva.beta.gouv.fr/185.31.40.19","443","WARN","Check failed, couldn't connect","CVE-2012-4929","CWE-310"
"BREACH","eva.beta.gouv.fr/185.31.40.19","443","WARN","Test failed as first HTTP request stalled and was terminated","CVE-2013-3587","CWE-310"
"POODLE_SSL","eva.beta.gouv.fr/185.31.40.19","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","eva.beta.gouv.fr/185.31.40.19","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","eva.beta.gouv.fr/185.31.40.19","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"scanProblem","eva.beta.gouv.fr/185.31.40.19","443","FATAL","repeated TCP connect problems, giving up","",""
